# BEAST v1.8.3
# Generated Tue Jul 19 09:45:13 EST 2016 [seed=1468885512645]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
980000	-492635.35233489575	-154.0640752341151	-492481.28825966164	1.2310908186324E13	1.0262283594464883E13	2.733036220837245	0.3555305901319707	0.158658732662916	0.13969766045724505	0.3461130167478681	1.101022371561769E-14	1.101022371561769E-14	-492481.28825966164	0.0	-152.64568209423797
990000	-492638.46738680394	-156.84950778066715	-492481.61787902325	2.0142232287563805E13	1.8562102774377664E13	2.733036220837245	0.35502409816182773	0.158658732662916	0.14101332399670244	0.34530384517855367	6.72730163573505E-15	6.727301635735051E-15	-492481.61787902325	0.0	-155.33095076251072
1000000	-492638.81016331195	-158.79763878610558	-492480.01252452587	1.4759003427198469E13	3.1045190772915137E13	2.708968710366643	0.35502409816182773	0.16044897006135359	0.14101332399670244	0.3435136077801161	9.242314271474974E-15	9.242314271474976E-15	-492480.01252452587	0.0	-156.4569391914076
1010000	-492631.020030292	-148.2656270298492	-492482.7544032621	3.8605299585260435E12	3.2294645851348633E12	2.7402540920719995	0.35502409816182773	0.16067836821754794	0.13927105896865258	0.34502647465197156	3.501213542424679E-14	3.5012135424246783E-14	-492482.7544032621	0.0	-146.84317028229253
1020000	-492624.6238894642	-138.38885014607996	-492486.2350393181	6.98552768803739E11	2.9920555579702563E11	2.672859021173196	0.353905495770143	0.16067836821754794	0.14139690867495014	0.3440192273373587	1.928606854905085E-13	1.928606854905085E-13	-492486.2350393181	0.0	-137.66374377965224
1030000	-492613.3884668213	-131.94774336184463	-492481.44072345947	1.9232534846001147E11	7.463066507019391E10	2.712057243260871	0.3558215476618653	0.15876231632582566	0.14139690867495014	0.3440192273373587	7.009533254718552E-13	7.009533254718552E-13	-492481.44072345947	0.0	-131.30631192830907
1040000	-492620.2012807564	-138.0952054422686	-492482.1060753141	6.547905422862573E11	2.758088971859229E11	2.698417605912363	0.35596802395485144	0.15934857018479584	0.14139690867495014	0.3432864971854024	2.0714059116463824E-13	2.0714059116463821E-13	-492482.1060753141	0.0	-137.37170551433655
1050000	-492633.41454452253	-147.25754596188125	-492486.15699856065	3.602685052803779E12	2.3749649919014756E12	2.698417605912363	0.35596802395485144	0.15934857018479584	0.14139690867495014	0.3432864971854024	3.724414522295579E-14	3.7244145222955795E-14	-492486.15699856065	0.0	-146.09527096632465
1060000	-492622.571898512	-138.80577747067107	-492483.7661210413	7.162072569196987E11	3.979680492806114E11	2.657960089279492	0.35596802395485144	0.15934857018479584	0.14139690867495014	0.3432864971854024	1.8905523645313398E-13	1.89055236453134E-13	-492483.7661210413	0.0	-137.821559239475
1070000	-492628.11866728537	-146.3314397939503	-492481.78722749144	1.0608242532133402E12	2.5611024700375156E12	2.751721103250483	0.35596802395485144	0.15934857018479584	0.14139690867495014	0.3432864971854024	1.2819442253946788E-13	1.281944225394679E-13	-492481.78722749144	0.0	-143.83992603467996
1080000	-492633.68190197216	-152.40760394725885	-492481.2742980249	8.516862735839166E12	7.487040756150467E12	2.751721103250483	0.355085319925134	0.16094769341554094	0.14005121386750682	0.343915772791818	1.5939938008714305E-14	1.59399380087143E-14	-492481.2742980249	0.0	-150.92807140711975
1090000	-492634.04732842697	-153.89810135262275	-492480.14922707435	1.2528723967658604E13	2.874577754980496E12	2.7125411424791452	0.355085319925134	0.15955547097514414	0.14144343630790362	0.343915772791818	1.0800771411362216E-14	1.0800771411362215E-14	-492480.14922707435	0.0	-153.7787334950259
1100000	-492626.05420429184	-145.38663674307435	-492480.66756754875	2.639791589367661E12	1.4723669435097642E12	2.7125411424791452	0.355085319925134	0.1594005108454664	0.1411173426961294	0.34439682653327	5.143885755063809E-14	5.143885755063809E-14	-492480.66756754875	0.0	-144.3764085613598
1110000	-492619.7364806624	-138.62184794115288	-492481.1146327213	7.263650345703169E11	2.7121001112526276E11	2.7125411424791452	0.355164275571932	0.16015052830370877	0.14028836959108903	0.34439682653327	1.8721625449824794E-13	1.8721625449824794E-13	-492481.1146327213	0.0	-138.01149241430247
1120000	-492625.0711890703	-143.83887563635045	-492481.23231343395	1.935464196338196E12	1.0931567061691958E12	2.7125411424791452	0.355164275571932	0.16015052830370877	0.14028836959108903	0.34439682653327	7.024373637486416E-14	7.024373637486416E-14	-492481.23231343395	0.0	-142.81492296666664
1130000	-492608.2101509474	-127.17766297477934	-492481.0324879726	3.3123679356443287E10	5.5061712941753716E10	2.69665362531319	0.3548288797729281	0.16075860115682167	0.14001569253698	0.34439682653327	4.097524131986595E-12	4.097524131986595E-12	-492481.0324879726	0.0	-125.08120242246764
1140000	-492620.9918858761	-137.61006343390176	-492483.3818224422	3.977658628443334E11	4.054758835231785E11	2.750962244846623	0.35505462613083505	0.16075860115682167	0.1397899461790731	0.34439682653327	3.445221487325698E-13	3.445221487325698E-13	-492483.3818224422	0.0	-135.9746288671998
1150000	-492618.751541529	-138.47767317350304	-492480.27386835555	6.209119147779294E11	4.108334006515127E11	2.7215646864628775	0.35505462613083505	0.16075860115682167	0.1397899461790731	0.34439682653327	2.1953701580586226E-13	2.195370158058623E-13	-492480.27386835555	0.0	-137.28968736124796
1160000	-492623.58583198517	-139.08593030592294	-492484.4999016792	5.0752638962144366E11	9.466106544694812E10	2.7215646864628775	0.35502312128910246	0.1581943632208494	0.1408823033621893	0.3459002121278586	2.6546131549706914E-13	2.654613154970692E-13	-492484.4999016792	0.0	-139.17431941481757
1170000	-492634.7647292919	-146.0806380279205	-492488.684091264	3.206560859173551E12	1.47544285509393E12	2.7215646864628775	0.35502312128910246	0.1581943632208494	0.1408823033621893	0.3459002121278586	4.268616389229176E-14	4.268616389229176E-14	-492488.684091264	0.0	-145.25252559324161
1180000	-492639.2947223225	-154.55791874361074	-492484.73680357885	1.762728886156989E13	6.843708055950549E12	2.7215646864628775	0.35502312128910246	0.1581943632208494	0.1408823033621893	0.3459002121278586	7.666017848515508E-15	7.666017848515508E-15	-492484.73680357885	0.0	-153.91052154950503
1190000	-492648.91830697743	-162.9048229961076	-492486.0134839813	8.527229970321853E13	5.179240283670215E13	2.719185544216847	0.35502312128910246	0.1577378962116653	0.1408823033621893	0.34635667913704266	1.592998726022221E-15	1.5929987260222206E-15	-492486.0134839813	0.0	-161.8063224070578
1200000	-492663.67379092675	-174.81971935875185	-492488.854071568	7.197963288191502E14	6.815897428513694E14	2.719185544216847	0.35564309622166057	0.1577378962116653	0.14026232842963118	0.34635667913704266	1.8867576535510398E-16	1.8867576535510398E-16	-492488.854071568	0.0	-173.27712617182792
1210000	-492654.6823539295	-170.2148328623154	-492484.4675210672	3.9273921084253575E14	1.854352034775477E14	2.7585933269815066	0.35564309622166057	0.1608725387966048	0.14026232842963118	0.34322203655210315	3.456210084556756E-16	3.4562100845567555E-16	-492484.4675210672	0.0	-169.35484332393082
1220000	-492660.1480041119	-174.04617179025797	-492486.1018323216	2.6752216664553644E14	6.530948789405284E14	2.7722042771299824	0.356120328245127	0.16039530677313837	0.14026232842963118	0.34322203655210315	5.082156278299653E-16	5.082156278299653E-16	-492486.1018323216	0.0	-171.53629154824813
1230000	-492654.8032772934	-172.9275153951959	-492481.8757618982	5.5267808761018644E14	4.367774412588189E14	2.7722042771299824	0.356120328245127	0.1600678722099575	0.14026232842963118	0.343549471115284	2.452211562080279E-16	2.4522115620802797E-16	-492481.8757618982	0.0	-171.54810138521773
1240000	-492662.42155604495	-180.19658501589925	-492482.22497102903	2.280653772995269E15	1.909252878173194E15	2.7722042771299824	0.356120328245127	0.1600678722099575	0.14026232842963118	0.343549471115284	5.922310416925708E-17	5.922310416925708E-17	-492482.22497102903	0.0	-178.76258048684383
1250000	-492647.46259686974	-166.48811195377766	-492480.97448491596	1.2812931530125712E14	1.3042360889781939E14	2.7474081353490307	0.356120328245127	0.1600678722099575	0.14026232842963118	0.343549471115284	1.0575464471216134E-15	1.0575464471216134E-15	-492480.97448491596	0.0	-164.86548160923718
1260000	-492645.5976035348	-164.39659186519566	-492481.2010116696	8.624993583258545E13	8.545332904087044E13	2.7474081353490307	0.356120328245127	0.1600678722099575	0.14026232842963118	0.343549471115284	1.5663951913028243E-15	1.5663951913028243E-15	-492481.2010116696	0.0	-162.80317142251758
1270000	-492633.9771284458	-153.25689829901646	-492480.7202301468	1.1670184150923086E13	8.014565285838087E12	2.7474081353490307	0.356120328245127	0.1600678722099575	0.1395080651631665	0.34430373438174866	1.1686064155678284E-14	1.1686064155678283E-14	-492480.7202301468	0.0	-152.02183468712607
1280000	-492632.35598341137	-151.89043197267537	-492480.4655514387	8.220819828962645E12	6.487659732031882E12	2.750655638062218	0.356120328245127	0.16007242233455388	0.1395080651631665	0.3442991842571523	1.646182392807232E-14	1.646182392807232E-14	-492480.4655514387	0.0	-150.52182608812478
1290000	-492640.18700093275	-160.13374488776768	-492480.053256045	5.368460582801752E13	2.2591159388662023E13	2.6957275887517276	0.35516353531178413	0.16007242233455388	0.1395080651631665	0.34525597719049517	2.511232513036541E-15	2.5112325130365413E-15	-492480.053256045	0.0	-159.4174611426365
1300000	-492628.78589956346	-144.35237184817726	-492484.4335277153	2.0943136033159077E12	5.568427333875833E11	2.7546844489098135	0.35516353531178413	0.16065372058935448	0.1395080651631665	0.3446746789356946	6.537219050896319E-14	6.537219050896319E-14	-492484.4335277153	0.0	-144.0597965471228
1310000	-492617.70322188904	-135.18620315869097	-492482.51701873034	3.0066139660619073E11	6.907820182889536E10	2.7546844489098135	0.35516353531178413	0.16065372058935448	0.1395080651631665	0.3446746789356946	4.5383271346772664E-13	4.538327134677267E-13	-492482.51701873034	0.0	-135.04260113034135
1320000	-492589.2925803675	-105.07158632863437	-492484.22099403886	7.266234659680629E8	5.553321731752408E8	2.655602381526956	0.35516353531178413	0.16065372058935448	0.14107896000544295	0.34310378409341813	1.866887510731473E-10	1.866887510731473E-10	-492484.22099403886	0.0	-103.7676792623572
1330000	-492578.96426864015	-96.04245669125822	-492482.9218119489	1.461247296188548E8	5.789459462583791E7	2.7261551301823945	0.35516353531178413	0.16065372058935448	0.14107896000544295	0.34310378409341813	9.267077281726038E-10	9.267077281726038E-10	-492482.9218119489	0.0	-95.37123024240121
1340000	-492575.80283482623	-93.89603293555847	-492481.9068018907	9.442775564189057E7	4.02570202099693E7	2.7261551301823945	0.35516353531178413	0.16065372058935448	0.14077401425064134	0.34340872984821974	1.4418292473141288E-9	1.441829247314129E-9	-492481.9068018907	0.0	-93.14713420365588
1350000	-492587.2557656785	-103.37961118349443	-492483.876154495	6.375599904049487E8	2.744490100283891E8	2.7095915040923244	0.354450067402858	0.16066826630457465	0.1414729364443473	0.34340872984821974	2.1504162280714039E-10	2.1504162280714033E-10	-492483.876154495	0.0	-102.62066890639889
1360000	-492583.34566374513	-101.29763485161108	-492482.04802889354	3.6676401431822413E8	2.4108601205358285E8	2.7049153467018128	0.354450067402858	0.16066826630457465	0.1414729364443473	0.34340872984821974	3.6986758394567164E-10	3.698675839456717E-10	-492482.04802889354	0.0	-100.12659971188
1370000	-492594.91320374125	-114.00337672914551	-492480.9098270121	4.379678757605639E9	1.0369552274476411E9	2.7049153467018128	0.354450067402858	0.16066826630457465	0.1397789692563935	0.3451026970361736	3.0842517570805506E-11	3.0842517570805506E-11	-492480.9098270121	0.0	-113.8569624484521
1380000	-492596.0738092647	-113.1559647238108	-492482.9178445409	3.134793756827513E9	3.0211980201131926E9	2.7049153467018128	0.35563402963221663	0.15876571910916115	0.13988382651145756	0.34571642474716435	4.350604648156933E-11	4.350604648156933E-11	-492482.9178445409	0.0	-111.59743582818258
1390000	-492604.1929601081	-122.0210277739853	-492482.17193233414	2.0615620535917793E10	1.6809914500047514E10	2.7049153467018128	0.35711325787823955	0.15876571910916115	0.13988382651145756	0.34423719650114143	6.566194647730687E-12	6.5661946477306875E-12	-492482.17193233414	0.0	-120.6361252248868
1400000	-492607.1812540769	-122.0832498934537	-492485.09800418344	2.519544467864267E10	7.465914475524156E9	2.7049153467018128	0.35711325787823955	0.15801148583135202	0.13988382651145756	0.3449914297789506	5.341667469107551E-12	5.3416674691075506E-12	-492485.09800418344	0.0	-121.71578155064473
1410000	-492614.7836009244	-128.65973397043481	-492486.123866954	9.94871563726044E10	4.188371281813317E10	2.7049153467018128	0.3538914884454072	0.1612332552641844	0.13988382651145756	0.3449914297789506	1.3453550893010444E-12	1.3453550893010444E-12	-492486.123866954	0.0	-127.94561774887575
1420000	-492604.82939353347	-121.46309577245488	-492483.36629776104	2.3340102084903996E10	8.884947152130146E9	2.7277163874835426	0.3538914884454072	0.15925116046988388	0.14186592130575806	0.3449914297789506	5.8256689362038625E-12	5.8256689362038625E-12	-492483.36629776104	0.0	-120.82822777680764
1430000	-492601.90373500873	-119.76182392940795	-492482.14191107935	1.6352347815104326E10	7.912725791554127E9	2.7277163874835426	0.3538914884454072	0.15925116046988388	0.14186592130575806	0.3449914297789506	8.284010734296963E-12	8.284010734296963E-12	-492482.14191107935	0.0	-118.89004404254152
1440000	-492603.3741420601	-118.2415210911609	-492485.132620969	1.1898782890307333E10	3.6099855827040915E9	2.6806903401952384	0.3538914884454072	0.15925116046988388	0.14186592130575806	0.3449914297789506	1.1361337686255494E-11	1.1361337686255493E-11	-492485.132620969	0.0	-117.85534508282846
1450000	-492601.5940039668	-120.73952125008053	-492480.8544827167	1.872242052816971E10	1.1207205201813553E10	2.6806903401952384	0.35586930548037815	0.16021727328465987	0.13974930684356296	0.3441641143913987	7.237815488378801E-12	7.237815488378802E-12	-492480.8544827167	0.0	-119.67180008844133
1460000	-492608.8114246113	-125.50984027900621	-492483.3015843323	5.331614518660229E10	2.2150647133373737E10	2.7038302453125027	0.35521086910412886	0.15841754467226624	0.1416071285528432	0.3447644576707614	2.5559743826485544E-12	2.5559743826485544E-12	-492483.3015843323	0.0	-124.79374554994253
1470000	-492609.01193145337	-126.80963479280781	-492482.2022966606	6.730395954572481E10	3.2552276715355263E10	2.7324897328912146	0.35521086910412886	0.15841754467226624	0.1416071285528432	0.3447644576707614	2.0197874360497266E-12	2.0197874360497266E-12	-492482.2022966606	0.0	-125.93325985534184
1480000	-492620.2371012656	-137.8388250871489	-492482.39827617846	3.086702827127783E11	4.5607747692487427E11	2.7563540326174114	0.35521086910412886	0.15915715229521674	0.1408675209298927	0.3447644576707614	4.360418019225632E-13	4.360418019225631E-13	-492482.39827617846	0.0	-135.84563918471548
1490000	-492622.8910736631	-139.56182931988155	-492483.3292443432	5.659762748590906E11	6.104038095202565E11	2.7563540326174114	0.35395155429875313	0.15915715229521674	0.1408675209298927	0.34602377247613714	2.4093132475142326E-13	2.409313247514233E-13	-492483.3292443432	0.0	-137.87188947583493
1500000	-492627.4940490245	-142.27610939961662	-492485.21793962485	1.5079165934463633E12	6.527219514979022E11	2.667146388945268	0.3533092297521881	0.15979947684178178	0.1408675209298927	0.34602377247613714	9.010545337411641E-14	9.010545337411641E-14	-492485.21793962485	0.0	-141.5354661445705
1510000	-492626.6821848357	-141.04479381186937	-492485.63739102386	1.1056288911698555E12	6.360622291695981E11	2.7042512238044143	0.35625123986044854	0.15979947684178178	0.1408675209298927	0.3430817623678767	1.24191810238915E-13	1.24191810238915E-13	-492485.63739102386	0.0	-139.99660520178074
1520000	-492645.3690877467	-164.41632403315256	-492480.95276371355	1.1977768902988072E14	3.4956888253644645E13	2.7042512238044143	0.3542828260077386	0.1593193255467768	0.1409784148575007	0.34541943358798355	1.1311159218284664E-15	1.1311159218284664E-15	-492480.95276371355	0.0	-164.0584126098965
1530000	-492663.97584152495	-181.56630543573957	-492482.4095360892	2.944100016645969E15	2.553683358942811E15	2.7042512238044143	0.3542828260077386	0.1593193255467768	0.1409784148575007	0.34541943358798355	4.634506614216269E-17	4.6345066142162694E-17	-492482.4095360892	0.0	-180.11297578621674
1540000	-492667.0977706422	-183.03463346802582	-492484.0631371742	4.98727250376098E15	2.7387717480390615E15	2.6837269018296404	0.3542828260077386	0.16032661194219083	0.13997112846208667	0.34541943358798355	2.712012953583798E-17	2.7120129535837983E-17	-492484.0631371742	0.0	-182.0535833824141
